1.000000 1:-2.749846 2:0.302632 
0.000000 1:-1.195662 2:-3.159885 
0.000000 1:-0.454353 2:-4.334909 
2.000000 1:3.288691 2:2.791259 
0.000000 1:-2.507412 2:-4.298587 
2.000000 1:3.512411 2:3.454996 
0.000000 1:-1.305947 2:-3.004244 
1.000000 1:1.187349 2:-1.262689 
0.000000 1:-2.391241 2:-1.424882 
1.000000 1:0.862177 2:0.372157 
2.000000 1:1.785342 2:1.846085 
1.000000 1:-1.021401 2:-0.350874 
2.000000 1:1.977334 2:2.455413 
1.000000 1:-0.557289 2:-0.316603 
2.000000 1:2.175892 2:2.076969 
1.000000 1:0.184213 2:-0.344656 
2.000000 1:3.623014 2:2.188738 
0.000000 1:-3.508746 2:-3.226768 
0.000000 1:-1.439416 2:-1.650537 
2.000000 1:2.632808 2:1.735247 
1.000000 1:0.439005 2:0.798596 
1.000000 1:-0.301530 2:0.647447 
1.000000 1:0.669804 2:-0.294536 
2.000000 1:1.987846 2:2.432455 
0.000000 1:-3.010968 2:-1.712686 
2.000000 1:2.247098 2:2.508422 
2.000000 1:2.764856 2:2.278313 
0.000000 1:-2.963380 2:-3.016786 
2.000000 1:1.574881 2:0.886278 
1.000000 1:0.193556 2:-0.970943 
0.000000 1:-3.377776 2:-2.723976 
2.000000 1:0.440999 2:0.547257 
1.000000 1:-0.656219 2:1.335494 
0.000000 1:-1.855997 2:-1.741321 
2.000000 1:3.303169 2:3.373172 
0.000000 1:-2.271672 2:-2.025056 
1.000000 1:-1.542354 2:1.503579 
2.000000 1:1.648534 2:1.593184 
0.000000 1:-2.918501 2:-3.335048 
0.000000 1:-0.867353 2:-1.150972 
1.000000 1:-0.420582 2:-1.343868 
1.000000 1:1.901308 2:-0.909574 
2.000000 1:1.976022 2:2.220236 
2.000000 1:1.925791 2:2.617532 
2.000000 1:1.920292 2:1.136155 
2.000000 1:0.164124 2:4.220261 
1.000000 1:-0.558519 2:-0.409793 
2.000000 1:2.737288 2:3.243708 
1.000000 1:-2.931065 2:1.314567 
2.000000 1:3.640050 2:3.356366 
0.000000 1:-2.095749 2:-1.252223 
2.000000 1:1.310815 2:2.613695 
0.000000 1:-1.145329 2:-3.426814 
2.000000 1:3.661217 2:1.557538 
2.000000 1:2.052913 2:0.968985 
1.000000 1:-0.976405 2:-0.798172 
2.000000 1:3.519494 2:1.639982 
1.000000 1:0.133526 2:-0.073663 
0.000000 1:-2.889235 2:-1.357786 
1.000000 1:0.483996 2:0.122224 
2.000000 1:3.043343 2:3.049066 
2.000000 1:2.012638 2:2.111095 
0.000000 1:-1.739412 2:-4.641600 
1.000000 1:0.650046 2:1.181803 
2.000000 1:3.578623 2:1.006645 
2.000000 1:2.860831 2:2.393785 
2.000000 1:3.947935 2:0.833874 
2.000000 1:2.841942 2:3.913144 
2.000000 1:2.674247 2:3.272931 
1.000000 1:1.401798 2:0.240398 
1.000000 1:0.876652 2:-0.238810 
0.000000 1:-1.551616 2:-3.244238 
2.000000 1:3.195016 2:1.332126 
1.000000 1:0.138976 2:1.155681 
1.000000 1:0.361525 2:0.504457 
0.000000 1:-2.619831 2:-2.734167 
0.000000 1:-2.055163 2:-2.783360 
0.000000 1:-2.523025 2:-3.158094 
0.000000 1:-3.202564 2:-1.491777 
1.000000 1:0.514897 2:0.300953 
2.000000 1:2.252410 2:3.689925 
2.000000 1:1.551812 2:1.923938 
1.000000 1:0.969208 2:0.655247 
1.000000 1:-1.039991 2:-0.595354 
2.000000 1:3.413051 2:2.582922 
2.000000 1:3.940789 2:1.480718 
1.000000 1:-2.004473 2:0.408748 
0.000000 1:-3.105396 2:-2.252023 
2.000000 1:2.770262 2:3.693088 
2.000000 1:0.983260 2:1.660444 
0.000000 1:-2.374291 2:-4.537803 
0.000000 1:-0.977904 2:-1.775443 
1.000000 1:0.365333 2:0.182759 
2.000000 1:1.020485 2:1.543677 
2.000000 1:3.012594 2:3.447340 
1.000000 1:-1.949003 2:0.291804 
1.000000 1:-1.128554 2:1.216594 
1.000000 1:0.990822 2:0.002717 
1.000000 1:-1.405854 2:-0.678563 
1.000000 1:-1.731784 2:0.951217 
2.000000 1:2.031696 2:3.025482 
0.000000 1:-0.708650 2:-1.388039 
0.000000 1:-2.157573 2:-2.536321 
2.000000 1:0.832798 2:3.235068 
2.000000 1:0.951302 2:3.231709 
0.000000 1:-2.861642 2:-1.931341 
0.000000 1:-3.742079 2:-1.628558 
1.000000 1:-1.875860 2:-0.202830 
2.000000 1:1.447197 2:1.833695 
2.000000 1:0.150866 2:3.214600 
2.000000 1:1.554811 2:3.172191 
0.000000 1:-3.541220 2:-1.710965 
0.000000 1:-3.889215 2:-2.642747 
2.000000 1:2.209478 2:3.053716 
2.000000 1:2.673256 2:4.131920 
1.000000 1:-0.002757 2:-1.134887 
1.000000 1:0.318130 2:0.247508 
2.000000 1:2.047325 2:1.673945 
1.000000 1:0.626752 2:1.150593 
2.000000 1:0.985448 2:2.436171 
2.000000 1:2.659122 2:3.688253 
0.000000 1:-2.865165 2:-3.171866 
2.000000 1:2.215172 2:2.097873 
2.000000 1:1.975110 2:2.821087 
1.000000 1:0.441556 2:2.385556 
2.000000 1:3.680830 2:2.624319 
1.000000 1:-0.560663 2:0.366014 
1.000000 1:0.756157 2:1.706943 
0.000000 1:-2.828682 2:-2.027717 
0.000000 1:-3.067579 2:-3.379490 
2.000000 1:2.886065 2:2.915777 
0.000000 1:-1.926506 2:-3.543376 
2.000000 1:1.522141 2:1.570823 
2.000000 1:3.001796 2:2.120449 
1.000000 1:-1.671586 2:-0.892655 
0.000000 1:-2.850947 2:-2.682636 
2.000000 1:3.895197 2:0.607635 
0.000000 1:-0.961756 2:-1.392580 
0.000000 1:-2.984609 2:-2.831833 
0.000000 1:-2.526793 2:-3.422043 
0.000000 1:-2.848321 2:-3.336706 
0.000000 1:-2.348348 2:-3.606372 
0.000000 1:-1.709430 2:-2.113739 
1.000000 1:1.072141 2:1.164385 
2.000000 1:1.924798 2:1.748673 
1.000000 1:1.582145 2:-1.549481 
2.000000 1:1.551162 2:1.911970 
0.000000 1:-3.022708 2:-3.171658 
2.000000 1:1.576412 2:1.549619 
2.000000 1:2.234636 2:2.471932 
1.000000 1:1.897630 2:0.621261 
2.000000 1:2.758175 2:0.956790 
0.000000 1:-2.820720 2:-3.483986 
0.000000 1:-2.989024 2:-3.170452 
1.000000 1:-0.058118 2:-1.008260 
1.000000 1:0.041167 2:-0.639481 
1.000000 1:-0.393123 2:0.582455 
2.000000 1:2.215499 2:4.315110 
2.000000 1:1.708721 2:3.822129 
1.000000 1:-1.395661 2:0.347787 
1.000000 1:-0.308500 2:-2.278073 
1.000000 1:0.883244 2:-0.077601 
0.000000 1:-1.379774 2:-2.402653 
1.000000 1:1.573475 2:0.246036 
1.000000 1:-0.656017 2:0.713567 
2.000000 1:3.296816 2:3.590465 
1.000000 1:-1.257901 2:-1.135346 
1.000000 1:-0.670854 2:-0.293255 
0.000000 1:-2.605282 2:-1.660497 
2.000000 1:2.532363 2:1.617988 
1.000000 1:-1.799993 2:0.031492 
1.000000 1:1.358394 2:-0.099767 
0.000000 1:-2.704846 2:-3.190481 
1.000000 1:0.389451 2:2.715598 
0.000000 1:-5.981123 2:-3.199560 
1.000000 1:0.568231 2:0.560596 
1.000000 1:-0.820048 2:-0.657479 
0.000000 1:-2.681570 2:-1.682895 
1.000000 1:0.763253 2:-2.561852 
0.000000 1:-2.076978 2:-1.180465 
2.000000 1:2.678321 2:3.372404 
0.000000 1:-2.609027 2:-2.358245 
2.000000 1:1.775107 2:2.492119 
1.000000 1:-1.098568 2:-0.248209 
2.000000 1:3.085160 2:1.704342 
1.000000 1:-0.688020 2:1.041799 
1.000000 1:-1.637928 2:0.492848 
1.000000 1:-0.730189 2:-1.044759 
0.000000 1:-1.684660 2:-4.011688 
1.000000 1:-0.574795 2:-1.375211 
0.000000 1:-2.982780 2:-2.443021 
0.000000 1:-1.963356 2:-3.171413 
2.000000 1:2.998040 2:2.665685 
2.000000 1:1.917164 2:2.536267 
2.000000 1:4.056205 2:3.341175 
2.000000 1:1.010821 2:1.890803 
2.000000 1:2.015588 2:3.781289 
0.000000 1:-2.070018 2:-3.096425 
2.000000 1:2.308991 2:1.740783 
0.000000 1:-2.255481 2:-2.718931 
0.000000 1:-2.258055 2:-2.562384 
0.000000 1:-0.847619 2:-3.841975 
2.000000 1:2.834920 2:0.494591 
0.000000 1:-1.852573 2:-2.377014 
1.000000 1:-2.377729 2:-0.058140 
0.000000 1:-3.046087 2:-3.924150 
1.000000 1:1.044657 2:0.125935 
2.000000 1:2.373849 2:3.816160 
0.000000 1:-1.563568 2:-2.723164 
0.000000 1:-3.115759 2:-3.523330 
1.000000 1:0.130116 2:1.475675 
1.000000 1:0.402265 2:-0.131379 
0.000000 1:-2.566005 2:-3.724632 
2.000000 1:2.315484 2:2.433044 
1.000000 1:-1.313510 2:-0.419533 
1.000000 1:-1.739628 2:-1.367303 
2.000000 1:1.472768 2:4.833815 
0.000000 1:-1.056200 2:-3.092463 
2.000000 1:3.639270 2:4.129961 
0.000000 1:-2.117803 2:-3.497477 
0.000000 1:-4.628587 2:-1.495860 
1.000000 1:-0.234974 2:0.943824 
2.000000 1:1.553107 2:4.231505 
2.000000 1:2.365250 2:3.050289 
2.000000 1:1.825897 2:0.693983 
0.000000 1:-1.563637 2:-3.367812 
0.000000 1:-2.251908 2:-2.198562 
2.000000 1:3.502362 2:2.677207 
1.000000 1:-1.014579 2:0.419456 
1.000000 1:1.095995 2:-1.190027 
1.000000 1:1.963749 2:-2.701150 
2.000000 1:2.442937 2:2.742997 
2.000000 1:3.393495 2:2.541506 
1.000000 1:2.246345 2:-0.166081 
1.000000 1:-0.838310 2:0.643127 
2.000000 1:4.047152 2:2.360079 
2.000000 1:3.171262 2:2.820028 
0.000000 1:-2.772740 2:-2.478300 
1.000000 1:-1.383522 2:1.451938 
1.000000 1:-1.264011 2:-0.118364 
1.000000 1:-1.640862 2:-0.049083 
0.000000 1:-1.290983 2:-1.427800 
0.000000 1:-2.777493 2:-2.528139 
1.000000 1:-0.589243 2:0.170463 
2.000000 1:1.132477 2:2.829713 
0.000000 1:-1.636240 2:-2.096610 
2.000000 1:-0.379722 2:1.997334 
2.000000 1:3.466174 2:3.160272 
2.000000 1:3.030880 2:1.314111 
2.000000 1:3.139523 2:3.056613 
1.000000 1:-0.172641 2:0.074168 
2.000000 1:2.008333 2:1.664470 
2.000000 1:2.220413 2:2.821957 
1.000000 1:0.514903 2:0.267747 
1.000000 1:0.253646 2:-0.262464 
0.000000 1:-1.979299 2:-2.590989 
2.000000 1:1.945343 2:2.832489 
2.000000 1:1.977133 2:3.182528 
1.000000 1:-1.104733 2:0.607147 
2.000000 1:1.589674 2:2.766143 
0.000000 1:-2.675395 2:-3.492784 
0.000000 1:-2.941463 2:-2.479766 
2.000000 1:2.464671 2:2.646302 
2.000000 1:3.344426 2:3.469673 
2.000000 1:3.338428 2:2.568239 
2.000000 1:2.415303 2:3.526736 
1.000000 1:-0.068041 2:-0.612007 
1.000000 1:-0.280837 2:-0.618011 
1.000000 1:-0.808047 2:1.760387 
1.000000 1:0.312868 2:-0.009594 
2.000000 1:2.111359 2:4.005105 
0.000000 1:-3.024273 2:-1.725081 
2.000000 1:1.747696 2:1.921923 
1.000000 1:0.222751 2:-0.003107 
1.000000 1:-1.367517 2:0.551351 
1.000000 1:0.337645 2:-0.236295 
2.000000 1:2.839724 2:1.068521 
1.000000 1:-0.966954 2:0.672135 
2.000000 1:1.508801 2:3.516454 
1.000000 1:-1.573064 2:0.229870 
0.000000 1:-2.165328 2:-0.556263 
2.000000 1:3.273395 2:2.252740 
1.000000 1:0.217899 2:-0.851038 
0.000000 1:-0.907745 2:-2.671166 
2.000000 1:2.672757 2:1.145525 
0.000000 1:-2.366397 2:-3.805923 
0.000000 1:-1.197218 2:-2.551139 
1.000000 1:0.187173 2:0.720423 
0.000000 1:-2.589740 2:-1.851652 
1.000000 1:-0.481047 2:-0.235069 
1.000000 1:1.268108 2:0.565793 
0.000000 1:-2.007455 2:-2.375680 
1.000000 1:-0.332261 2:0.747370 
1.000000 1:-0.220951 2:0.472490 
2.000000 1:4.959183 2:2.479924 
0.000000 1:-3.705565 2:-2.148946 
0.000000 1:-2.876224 2:-3.557376 
1.000000 1:-0.276210 2:0.016075 
0.000000 1:-4.713841 2:-2.130085 
1.000000 1:0.224181 2:-0.613919 
1.000000 1:-0.025452 2:0.697018 
1.000000 1:0.135166 2:0.379337 
2.000000 1:0.091862 2:1.021023 
1.000000 1:-1.603074 2:0.153786 
1.000000 1:-0.185601 2:1.098115 
1.000000 1:-0.071852 2:-0.896277 
1.000000 1:0.157763 2:0.073882 
1.000000 1:-0.963010 2:0.915884 
1.000000 1:-0.927940 2:-0.292945 
1.000000 1:-0.111435 2:1.057736 
2.000000 1:0.650728 2:2.791801 
1.000000 1:-0.303948 2:-0.428667 
1.000000 1:-1.788758 2:0.261693 
0.000000 1:-4.132218 2:-3.301633 
1.000000 1:0.515038 2:-1.847206 
1.000000 1:0.974363 2:0.484357 
0.000000 1:-2.350855 2:-3.384004 
1.000000 1:-0.625128 2:-0.053571 
0.000000 1:-2.248466 2:-3.381426 
0.000000 1:-2.053860 2:-2.214184 
0.000000 1:-2.556149 2:-2.148060 
2.000000 1:1.158080 2:1.696257 
0.000000 1:-2.005829 2:-3.545456 
1.000000 1:0.383737 2:-1.298337 
0.000000 1:-2.116327 2:-0.831600 
1.000000 1:-0.536545 2:-2.723447 
2.000000 1:2.663370 2:2.456475 
0.000000 1:0.289567 2:-2.850045 
0.000000 1:-2.926732 2:-3.239069 
1.000000 1:-1.516201 2:-1.350327 
1.000000 1:-0.591231 2:1.207677 
2.000000 1:0.187268 2:3.289136 
1.000000 1:0.821118 2:-0.942539 
0.000000 1:-1.969955 2:-2.351274 
0.000000 1:-1.430594 2:-3.339089 
0.000000 1:-1.437575 2:-2.487994 
2.000000 1:1.433942 2:3.944217 
1.000000 1:0.553676 2:-0.264895 
1.000000 1:0.208712 2:-1.255248 
1.000000 1:0.033004 2:-0.072837 
0.000000 1:-3.472465 2:-2.009701 
1.000000 1:0.552697 2:-0.256259 
1.000000 1:-0.383675 2:0.985394 
1.000000 1:-0.799517 2:-0.180622 
2.000000 1:3.714579 2:3.609610 
1.000000 1:0.358145 2:-1.010435 
1.000000 1:-1.503479 2:0.890757 
2.000000 1:1.358289 2:0.943249 
1.000000 1:-2.245908 2:1.156046 
1.000000 1:-0.634740 2:0.717023 
2.000000 1:0.933254 2:1.821341 
0.000000 1:-1.981062 2:-3.021324 
0.000000 1:-3.653416 2:-3.186133 
1.000000 1:-0.298720 2:0.952248 
0.000000 1:-1.141173 2:-4.383734 
0.000000 1:-3.324870 2:-0.735661 
1.000000 1:1.809089 2:0.734321 
0.000000 1:-2.906819 2:-3.440313 
1.000000 1:-0.059376 2:1.249914 
0.000000 1:-2.734779 2:-3.203087 
1.000000 1:0.049689 2:0.424833 
2.000000 1:2.341719 2:3.592082 
0.000000 1:-1.952443 2:-2.698099 
0.000000 1:-1.918932 2:-2.653878 
0.000000 1:-1.668551 2:-2.045497 
2.000000 1:2.397055 2:0.667527 
1.000000 1:-0.088838 2:-0.298087 
0.000000 1:-1.871672 2:-1.608337 
1.000000 1:-0.113587 2:1.132610 
1.000000 1:-0.824505 2:-0.223941 
1.000000 1:-1.517004 2:0.530667 
1.000000 1:1.611700 2:1.159958 
1.000000 1:0.054866 2:0.342229 
2.000000 1:3.188116 2:0.452444 
0.000000 1:-1.552122 2:-3.233581 
2.000000 1:2.421660 2:1.182233 
1.000000 1:0.116560 2:0.416640 
0.000000 1:-5.731302 2:-2.928215 
2.000000 1:2.790882 2:2.538365 
1.000000 1:0.238185 2:0.912986 
2.000000 1:2.731296 2:2.496611 
1.000000 1:-0.262979 2:0.285788 
1.000000 1:-0.623549 2:-0.273739 
0.000000 1:-1.625185 2:-2.343592 
2.000000 1:3.320680 2:2.935992 
0.000000 1:-2.695683 2:-2.286324 
1.000000 1:-1.184323 2:-0.460333 
1.000000 1:0.687001 2:1.439353 
1.000000 1:-0.467848 2:-0.500183 
1.000000 1:1.171939 2:-0.071326 
1.000000 1:2.881888 2:0.091807 
0.000000 1:-3.553305 2:-4.343858 
0.000000 1:-1.658052 2:-3.692994 
1.000000 1:0.242720 2:-0.568659 
2.000000 1:2.263483 2:2.986040 
1.000000 1:-0.367969 2:0.211656 
1.000000 1:0.499984 2:0.207641 
2.000000 1:4.085581 2:2.614080 
2.000000 1:4.043599 2:3.465267 
0.000000 1:-1.857879 2:-2.173486 
1.000000 1:-1.160598 2:-0.438537 
2.000000 1:1.438353 2:3.606188 
1.000000 1:0.657588 2:-1.235800 
0.000000 1:-3.724867 2:-2.136499 
2.000000 1:3.552083 2:3.026277 
1.000000 1:0.044113 2:-0.653111 
0.000000 1:-3.185527 2:-1.986785 
0.000000 1:-2.238300 2:-1.384124 
0.000000 1:-2.050568 2:-4.507335 
2.000000 1:4.503056 2:3.250425 
2.000000 1:1.923547 2:2.635583 
2.000000 1:1.866972 2:2.848166 
1.000000 1:2.279499 2:-1.765544 
2.000000 1:4.692380 2:2.387705 
1.000000 1:0.904432 2:0.368255 
2.000000 1:1.991813 2:3.457553 
1.000000 1:0.033583 2:-0.616515 
1.000000 1:-0.262658 2:-2.170272 
2.000000 1:2.608415 2:2.490898 
1.000000 1:0.059786 2:0.767434 
2.000000 1:2.202439 2:1.964443 
1.000000 1:-0.270118 2:0.095857 
1.000000 1:-0.696018 2:0.010351 
2.000000 1:2.996434 2:0.732881 
2.000000 1:2.721723 2:1.872149 
1.000000 1:0.512469 2:-0.182484 
2.000000 1:4.629393 2:2.269965 
2.000000 1:2.644827 2:2.223783 
0.000000 1:-0.300451 2:-1.007946 
1.000000 1:-0.646171 2:0.560486 
2.000000 1:2.069262 2:1.920005 
2.000000 1:2.346556 2:3.834715 
1.000000 1:-0.736015 2:-0.706652 
2.000000 1:3.039551 2:4.136665 
0.000000 1:-3.021732 2:-2.166858 
0.000000 1:-1.994723 2:-2.661769 
0.000000 1:-2.224315 2:-2.661614 
1.000000 1:0.280274 2:0.109185 
1.000000 1:1.343367 2:-1.503056 
1.000000 1:-0.942673 2:0.088767 
1.000000 1:0.518989 2:1.273682 
2.000000 1:2.953204 2:1.996595 
0.000000 1:-1.838632 2:-1.974853 
2.000000 1:3.354517 2:0.895476 
0.000000 1:-2.857382 2:-0.705007 
2.000000 1:0.679561 2:2.038481 
1.000000 1:-0.034891 2:-0.798044 
2.000000 1:1.927597 2:2.355291 
2.000000 1:3.107968 2:1.012863 
0.000000 1:-3.369812 2:-2.674183 
2.000000 1:2.627982 2:1.157529 
1.000000 1:2.138410 2:-0.802906 
0.000000 1:-1.235934 2:-1.545527 
2.000000 1:1.376341 2:1.932447 
2.000000 1:2.827503 2:3.260140 
2.000000 1:1.996480 2:1.570692 
1.000000 1:-2.048196 2:-1.303309 
0.000000 1:-2.570684 2:-1.526709 
1.000000 1:-0.164507 2:0.058835 
1.000000 1:1.800979 2:0.802770 
0.000000 1:-4.158688 2:-3.147434 
0.000000 1:-1.831589 2:-1.997785 
0.000000 1:-1.454552 2:-2.063733 
2.000000 1:3.453419 2:1.676593 
1.000000 1:-0.256963 2:1.282629 
1.000000 1:0.169629 2:0.242622 
2.000000 1:3.290587 2:4.579833 
1.000000 1:-1.200918 2:-0.523845 
0.000000 1:-0.187289 2:-2.839931 
1.000000 1:0.733164 2:0.732299 
2.000000 1:2.720599 2:2.429704 
0.000000 1:-1.343934 2:-2.534392 
0.000000 1:-3.450056 2:-3.507332 
2.000000 1:0.282592 2:4.345745 
2.000000 1:3.893501 2:2.173638 
1.000000 1:-1.205372 2:-0.636667 
2.000000 1:2.587772 2:1.993481 
2.000000 1:2.675262 2:1.876048 
2.000000 1:2.539997 2:2.547766 
2.000000 1:1.451998 2:2.491332 
2.000000 1:2.461075 2:1.521541 
0.000000 1:-0.238481 2:-3.610527 
2.000000 1:3.010630 2:3.170027 
1.000000 1:1.173654 2:0.436366 
1.000000 1:0.976234 2:0.181818 
1.000000 1:1.971386 2:-1.490066 
2.000000 1:3.308591 2:1.671614 
1.000000 1:-1.029502 2:-0.736119 
2.000000 1:2.717437 2:1.950873 
0.000000 1:-5.625847 2:-3.789137 
2.000000 1:2.186301 2:2.721292 
1.000000 1:0.606830 2:0.380519 
0.000000 1:-1.971967 2:-2.752670 
0.000000 1:-3.446023 2:-1.954464 
1.000000 1:-0.344057 2:0.919456 
2.000000 1:2.301540 2:2.336188 
0.000000 1:-2.237681 2:-3.927749 
2.000000 1:3.358629 2:2.993491 
0.000000 1:-2.859140 2:-2.871927 
1.000000 1:0.820528 2:0.670532 
2.000000 1:3.128284 2:3.776104 
2.000000 1:0.630868 2:3.368391 
0.000000 1:-3.182957 2:-1.985591 
1.000000 1:0.135838 2:0.565625 
0.000000 1:-2.642270 2:-2.537593 
1.000000 1:-0.353815 2:0.973591 
0.000000 1:-2.726660 2:-3.043996 
0.000000 1:-2.588118 2:-3.532907 
1.000000 1:0.823838 2:0.085874 
1.000000 1:0.779734 2:1.562876 
2.000000 1:2.807276 2:2.261866 
1.000000 1:-0.043153 2:-0.806447 
0.000000 1:-2.255061 2:-1.687770 
0.000000 1:-2.768647 2:-1.425974 
2.000000 1:1.958931 2:3.855618 
1.000000 1:0.289783 2:0.691437 
1.000000 1:0.596195 2:1.203128 
1.000000 1:-0.498526 2:0.378162 
1.000000 1:0.284387 2:3.164324 
0.000000 1:-2.851673 2:-2.040184 
1.000000 1:-0.776655 2:-0.796479 
1.000000 1:-0.657686 2:-2.526739 
2.000000 1:4.535406 2:0.873171 
1.000000 1:1.009255 2:0.041591 
0.000000 1:-3.453812 2:-3.347456 
1.000000 1:-0.041682 2:-1.636750 
1.000000 1:1.317936 2:0.395908 
1.000000 1:0.424353 2:0.043021 
1.000000 1:-0.102366 2:-0.568431 
0.000000 1:-2.041443 2:-2.660428 
2.000000 1:1.804418 2:2.373358 
2.000000 1:2.021534 2:1.911350 
1.000000 1:0.783612 2:0.159851 
1.000000 1:0.402620 2:-1.052483 
1.000000 1:-0.216764 2:-0.920005 
2.000000 1:4.725083 2:2.153289 
0.000000 1:-4.721283 2:-4.563540 
0.000000 1:-1.483451 2:-2.360699 
0.000000 1:-2.538227 2:-2.514104 
2.000000 1:2.932646 2:2.104333 
0.000000 1:-3.480699 2:-3.144879 
2.000000 1:2.933896 2:3.317059 
1.000000 1:0.836432 2:-1.826880 
2.000000 1:2.319592 2:1.325374 
2.000000 1:2.382334 2:3.028518 
2.000000 1:2.231239 2:2.898554 
2.000000 1:3.941266 2:2.419382 
0.000000 1:-1.656457 2:-3.052087 
0.000000 1:-1.272991 2:-2.316129 
1.000000 1:-0.114431 2:-0.751800 
1.000000 1:-0.364684 2:-1.833096 
2.000000 1:3.117227 2:3.078534 
2.000000 1:2.125857 2:2.509185 
2.000000 1:2.804534 2:2.724061 
0.000000 1:-2.904073 2:-2.806904 
1.000000 1:0.321033 2:-0.424574 
0.000000 1:-4.223418 2:-1.974935 
1.000000 1:0.568302 2:-0.642141 
1.000000 1:-0.843882 2:-1.511239 
2.000000 1:3.896251 2:1.646740 
0.000000 1:-2.612389 2:-3.108014 
1.000000 1:-0.202833 2:-2.169488 
1.000000 1:0.288433 2:0.783192 
1.000000 1:0.023756 2:0.745554 
0.000000 1:-2.873852 2:-2.936959 
2.000000 1:3.453888 2:1.577256 
1.000000 1:1.125388 2:1.440213 
2.000000 1:2.689768 2:1.383615 
2.000000 1:1.705659 2:2.232214 
2.000000 1:-0.507638 2:4.378363 
2.000000 1:2.714226 2:0.947898 
1.000000 1:0.428796 2:-1.919871 
1.000000 1:-0.298962 2:0.352707 
1.000000 1:0.589142 2:1.282656 
1.000000 1:1.462404 2:0.541003 
1.000000 1:1.283532 2:-0.133564 
1.000000 1:0.409492 2:1.485840 
1.000000 1:-0.236444 2:-0.027394 
2.000000 1:1.176751 2:1.581147 
2.000000 1:2.469974 2:2.949844 
0.000000 1:-0.929379 2:-1.620192 
0.000000 1:-3.275832 2:-1.304808 
1.000000 1:-0.444231 2:-0.446151 
1.000000 1:-2.151770 2:-0.080339 
1.000000 1:-1.949557 2:-0.605569 
1.000000 1:-1.750510 2:0.220628 
1.000000 1:-0.065002 2:1.473044 
1.000000 1:-0.434932 2:1.625036 
1.000000 1:1.263449 2:-0.150564 
0.000000 1:-1.653703 2:-1.666301 
0.000000 1:-3.720369 2:-2.053052 
0.000000 1:-1.071815 2:-3.584077 
1.000000 1:-0.246098 2:-0.925709 
0.000000 1:-4.964725 2:-1.614818 
0.000000 1:-0.871997 2:-4.948583 
2.000000 1:2.407118 2:3.070904 
2.000000 1:2.729452 2:1.097462 
0.000000 1:-2.042123 2:-3.337975 
2.000000 1:2.365269 2:2.811977 
1.000000 1:0.125043 2:1.616452 
1.000000 1:-0.692019 2:-0.158187 
1.000000 1:0.139184 2:-0.344471 
1.000000 1:3.076002 2:0.800175 
2.000000 1:2.708490 2:1.284210 
1.000000 1:0.547977 2:-0.040140 
1.000000 1:-3.039413 2:-0.252079 
1.000000 1:-1.676983 2:0.813694 
1.000000 1:-0.448970 2:1.132545 
0.000000 1:-3.430445 2:-3.034047 
0.000000 1:-2.703992 2:-1.980073 
0.000000 1:-3.004617 2:-2.136589 
0.000000 1:-2.241440 2:-1.961733 
1.000000 1:1.864231 2:1.367456 
0.000000 1:-3.413168 2:-1.151178 
1.000000 1:0.124158 2:1.074675 
2.000000 1:2.863325 2:-1.228514 
1.000000 1:2.098020 2:-0.611412 
2.000000 1:2.981555 2:2.962742 
1.000000 1:0.405012 2:0.060935 
1.000000 1:0.519474 2:0.807909 
0.000000 1:-4.129579 2:-3.009297 
1.000000 1:-1.912983 2:-0.272017 
2.000000 1:1.689968 2:3.094608 
1.000000 1:0.230603 2:-0.340336 
0.000000 1:-1.309412 2:-2.219110 
2.000000 1:3.196955 2:3.945757 
0.000000 1:-0.596758 2:-2.779567 
1.000000 1:-0.516347 2:0.604691 
1.000000 1:-1.025174 2:-0.211530 
0.000000 1:-2.290241 2:-0.160614 
1.000000 1:0.018555 2:0.841989 
2.000000 1:3.941725 2:5.563685 
2.000000 1:3.794706 2:3.698948 
1.000000 1:0.047716 2:0.655717 
1.000000 1:0.775917 2:1.102353 
1.000000 1:-0.505894 2:0.132817 
1.000000 1:-1.819229 2:0.202931 
1.000000 1:-1.458777 2:-0.451643 
1.000000 1:0.302214 2:1.084026 
0.000000 1:-3.191539 2:-2.171485 
2.000000 1:2.036030 2:1.891779 
2.000000 1:4.259056 2:1.677905 
1.000000 1:2.118577 2:0.474969 
1.000000 1:-1.056643 2:1.386748 
2.000000 1:2.130836 2:0.954115 
0.000000 1:-3.226632 2:-2.392313 
0.000000 1:-2.681774 2:-1.195137 
1.000000 1:1.201350 2:0.500448 
2.000000 1:2.887161 2:2.966688 
1.000000 1:-1.017709 2:-0.275021 
0.000000 1:-2.202537 2:-3.414508 
1.000000 1:-1.159071 2:0.791299 
2.000000 1:1.627729 2:3.449807 
2.000000 1:3.508043 2:1.834962 
0.000000 1:-0.685037 2:-2.247721 
1.000000 1:-0.713971 2:-0.163386 
2.000000 1:2.012769 2:2.691680 
0.000000 1:-1.757009 2:-3.021518 
1.000000 1:0.732144 2:0.208598 
2.000000 1:2.275055 2:2.224058 
2.000000 1:3.456635 2:2.535577 
2.000000 1:2.388487 2:2.480475 
1.000000 1:-1.563019 2:1.230235 
1.000000 1:-1.820176 2:-0.945971 
2.000000 1:2.299169 2:2.502404 
0.000000 1:-1.778466 2:-2.653423 
1.000000 1:-0.127343 2:-1.879328 
2.000000 1:2.888084 2:1.724269 
